id,src_image_path,model_path_1,model_path_2,model_path_3,model_1,model_2,model_3
https://storage.googleapis.com/image-transcreation/part1/turkey/agriculture_greenhouse.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_agriculture_greenhouse.png,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/brazil/turkey_agriculture_greenhouse.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/brazil/turkey_agriculture_greenhouse.jpg,cap-edit,e2e-instruct,cap-retrieve
https://storage.googleapis.com/image-transcreation/part1/portugal/agriculture_olive-oil-mills.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/portugal_agriculture_olive-oil-mills.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/brazil/portugal_agriculture_olive-oil-mills.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/brazil/portugal_agriculture_olive-oil-mills.jpg,cap-edit,cap-retrieve,e2e-instruct
https://storage.googleapis.com/image-transcreation/part1/turkey/houses_yalı.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/brazil/turkey_houses_yalı.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/brazil/turkey_houses_yalı.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_houses_yalı.png,e2e-instruct,cap-retrieve,cap-edit
https://storage.googleapis.com/image-transcreation/part1/nigeria/sport_football.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/nigeria_sport_football.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/brazil/nigeria_sport_football.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/brazil/nigeria_sport_football.jpg,cap-edit,cap-retrieve,e2e-instruct
https://storage.googleapis.com/image-transcreation/part1/japan/beverages_barley-tea.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/brazil/japan_beverages_barley-tea.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/japan_beverages_barley-tea.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/brazil/japan_beverages_barley-tea.jpg,e2e-instruct,cap-edit,cap-retrieve
https://storage.googleapis.com/image-transcreation/part1/turkey/vegetable_tomato.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/brazil/turkey_vegetable_tomato.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/brazil/turkey_vegetable_tomato.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_vegetable_tomato.png,e2e-instruct,cap-retrieve,cap-edit
https://storage.googleapis.com/image-transcreation/part1/nigeria/vegetable_cabbage.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/brazil/nigeria_vegetable_cabbage.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/brazil/nigeria_vegetable_cabbage.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/nigeria_vegetable_cabbage.png,e2e-instruct,cap-retrieve,cap-edit
https://storage.googleapis.com/image-transcreation/part1/portugal/education_queima-das-fitas.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/portugal_education_queima-das-fitas.png,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/brazil/portugal_education_queima-das-fitas.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/brazil/portugal_education_queima-das-fitas.jpg,cap-edit,e2e-instruct,cap-retrieve
https://storage.googleapis.com/image-transcreation/part1/japan/flower_cherry-blossom.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/japan_flower_cherry-blossom.png,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/brazil/japan_flower_cherry-blossom.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/brazil/japan_flower_cherry-blossom.jpg,cap-edit,e2e-instruct,cap-retrieve
https://storage.googleapis.com/image-transcreation/part1/nigeria/religion_islam.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/nigeria_religion_islam.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/brazil/nigeria_religion_islam.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/brazil/nigeria_religion_islam.jpg,cap-edit,cap-retrieve,e2e-instruct
https://storage.googleapis.com/image-transcreation/part1/turkey/sport_volleyball.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/brazil/turkey_sport_volleyball.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/brazil/turkey_sport_volleyball.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_sport_volleyball.png,e2e-instruct,cap-retrieve,cap-edit
https://storage.googleapis.com/image-transcreation/part1/india/fruit_Mango.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/brazil/india_fruit_Mango.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/india_fruit_Mango.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/brazil/india_fruit_Mango.jpg,e2e-instruct,cap-edit,cap-retrieve
https://storage.googleapis.com/image-transcreation/part1/india/fruit_Guava.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/brazil/india_fruit_Guava.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/brazil/india_fruit_Guava.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/india_fruit_Guava.png,cap-retrieve,e2e-instruct,cap-edit
https://storage.googleapis.com/image-transcreation/part1/turkey/utensil_hammer.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/brazil/turkey_utensil_hammer.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/brazil/turkey_utensil_hammer.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_utensil_hammer.png,e2e-instruct,cap-retrieve,cap-edit
https://storage.googleapis.com/image-transcreation/part1/japan/food_sushi.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/brazil/japan_food_sushi.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/japan_food_sushi.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/brazil/japan_food_sushi.jpg,e2e-instruct,cap-edit,cap-retrieve
https://storage.googleapis.com/image-transcreation/part1/nigeria/music_afrobeat.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/brazil/nigeria_music_afrobeat.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/brazil/nigeria_music_afrobeat.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/nigeria_music_afrobeat.png,e2e-instruct,cap-retrieve,cap-edit
https://storage.googleapis.com/image-transcreation/part1/nigeria/houses_koutammakou.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/brazil/nigeria_houses_koutammakou.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/brazil/nigeria_houses_koutammakou.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/nigeria_houses_koutammakou.png,cap-retrieve,e2e-instruct,cap-edit
https://storage.googleapis.com/image-transcreation/part1/india/religion_Buddhism.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/brazil/india_religion_Buddhism.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/india_religion_Buddhism.png,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/brazil/india_religion_Buddhism.jpg,cap-retrieve,cap-edit,e2e-instruct
https://storage.googleapis.com/image-transcreation/part1/portugal/clothing_ribeira.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/brazil/portugal_clothing_ribeira.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/portugal_clothing_ribeira.png,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/brazil/portugal_clothing_ribeira.jpg,cap-retrieve,cap-edit,e2e-instruct
https://storage.googleapis.com/image-transcreation/part1/turkey/food_kebab.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_food_kebab.png,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/brazil/turkey_food_kebab.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/brazil/turkey_food_kebab.jpg,cap-edit,e2e-instruct,cap-retrieve
https://storage.googleapis.com/image-transcreation/part1/japan/celebrations_oshōgatsu.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/japan_celebrations_oshōgatsu.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/brazil/japan_celebrations_oshōgatsu.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/brazil/japan_celebrations_oshōgatsu.jpg,cap-edit,cap-retrieve,e2e-instruct
https://storage.googleapis.com/image-transcreation/part1/japan/vegetable_daikon.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/brazil/japan_vegetable_daikon.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/brazil/japan_vegetable_daikon.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/japan_vegetable_daikon.png,cap-retrieve,e2e-instruct,cap-edit
https://storage.googleapis.com/image-transcreation/part1/united-states/agriculture_maize.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/united-states_agriculture_maize.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/brazil/united-states_agriculture_maize.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/brazil/united-states_agriculture_maize.jpg,cap-edit,cap-retrieve,e2e-instruct
https://storage.googleapis.com/image-transcreation/part1/turkey/flower_bellis-perennis.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/brazil/turkey_flower_bellis-perennis.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/brazil/turkey_flower_bellis-perennis.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_flower_bellis-perennis.png,e2e-instruct,cap-retrieve,cap-edit
https://storage.googleapis.com/image-transcreation/part1/united-states/bird_american-robin.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/brazil/united-states_bird_american-robin.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/brazil/united-states_bird_american-robin.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/united-states_bird_american-robin.png,cap-retrieve,e2e-instruct,cap-edit
https://storage.googleapis.com/image-transcreation/part1/india/houses_Hut.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/brazil/india_houses_Hut.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/india_houses_Hut.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/brazil/india_houses_Hut.jpg,e2e-instruct,cap-edit,cap-retrieve
https://storage.googleapis.com/image-transcreation/part1/japan/utensil_donabe.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/japan_utensil_donabe.png,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/brazil/japan_utensil_donabe.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/brazil/japan_utensil_donabe.jpg,cap-edit,e2e-instruct,cap-retrieve
https://storage.googleapis.com/image-transcreation/part1/nigeria/bird_eagle.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/brazil/nigeria_bird_eagle.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/brazil/nigeria_bird_eagle.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/nigeria_bird_eagle.png,cap-retrieve,e2e-instruct,cap-edit
https://storage.googleapis.com/image-transcreation/part1/turkey/clothing_yelek.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/brazil/turkey_clothing_yelek.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_clothing_yelek.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/brazil/turkey_clothing_yelek.jpg,e2e-instruct,cap-edit,cap-retrieve
https://storage.googleapis.com/image-transcreation/part1/japan/religion_torii.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/brazil/japan_religion_torii.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/japan_religion_torii.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/brazil/japan_religion_torii.jpg,e2e-instruct,cap-edit,cap-retrieve
https://storage.googleapis.com/image-transcreation/part1/united-states/celebrations_new-years-day.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/united-states_celebrations_new-years-day.png,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/brazil/united-states_celebrations_new-years-day.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/brazil/united-states_celebrations_new-years-day.jpg,cap-edit,e2e-instruct,cap-retrieve
https://storage.googleapis.com/image-transcreation/part1/japan/bird_house-sparrow.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/brazil/japan_bird_house-sparrow.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/japan_bird_house-sparrow.png,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/brazil/japan_bird_house-sparrow.jpg,cap-retrieve,cap-edit,e2e-instruct
https://storage.googleapis.com/image-transcreation/part1/united-states/clothing_sneakers.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/united-states_clothing_sneakers.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/brazil/united-states_clothing_sneakers.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/brazil/united-states_clothing_sneakers.jpg,cap-edit,cap-retrieve,e2e-instruct
https://storage.googleapis.com/image-transcreation/part1/turkey/sport_wrestling.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/brazil/turkey_sport_wrestling.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/brazil/turkey_sport_wrestling.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_sport_wrestling.png,e2e-instruct,cap-retrieve,cap-edit
https://storage.googleapis.com/image-transcreation/part1/nigeria/food_nigeria-jollof-rice-and-chicken-meat.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/nigeria_food_nigeria-jollof-rice-and-chicken-meat.png,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/brazil/nigeria_food_nigeria-jollof-rice-and-chicken-meat.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/brazil/nigeria_food_nigeria-jollof-rice-and-chicken-meat.jpg,cap-edit,e2e-instruct,cap-retrieve
https://storage.googleapis.com/image-transcreation/part1/united-states/food_hotdog.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/brazil/united-states_food_hotdog.png,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/brazil/united-states_food_hotdog.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/united-states_food_hotdog.png,cap-retrieve,e2e-instruct,cap-edit
https://storage.googleapis.com/image-transcreation/part1/united-states/agriculture_cotton.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/brazil/united-states_agriculture_cotton.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/brazil/united-states_agriculture_cotton.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/united-states_agriculture_cotton.png,e2e-instruct,cap-retrieve,cap-edit
https://storage.googleapis.com/image-transcreation/part1/nigeria/vegetable_ewedu.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/nigeria_vegetable_ewedu.png,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/brazil/nigeria_vegetable_ewedu.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/brazil/nigeria_vegetable_ewedu.jpg,cap-edit,e2e-instruct,cap-retrieve
https://storage.googleapis.com/image-transcreation/part1/turkey/flower_tulip.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/brazil/turkey_flower_tulip.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_flower_tulip.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/brazil/turkey_flower_tulip.jpg,e2e-instruct,cap-edit,cap-retrieve
https://storage.googleapis.com/image-transcreation/part1/portugal/visual-arts_filigree.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/portugal_visual-arts_filigree.png,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/brazil/portugal_visual-arts_filigree.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/brazil/portugal_visual-arts_filigree.jpg,cap-edit,e2e-instruct,cap-retrieve
https://storage.googleapis.com/image-transcreation/part1/nigeria/utensil_knife.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/nigeria_utensil_knife.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/brazil/nigeria_utensil_knife.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/brazil/nigeria_utensil_knife.jpg,cap-edit,cap-retrieve,e2e-instruct
https://storage.googleapis.com/image-transcreation/part1/india/music_tanpura.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/india_music_tanpura.png,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/brazil/india_music_tanpura.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/brazil/india_music_tanpura.jpg,cap-edit,e2e-instruct,cap-retrieve
https://storage.googleapis.com/image-transcreation/part1/india/sport_chess.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/brazil/india_sport_chess.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/india_sport_chess.png,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/brazil/india_sport_chess.jpg,cap-retrieve,cap-edit,e2e-instruct
https://storage.googleapis.com/image-transcreation/part1/japan/beverages_nihonshu.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/brazil/japan_beverages_nihonshu.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/brazil/japan_beverages_nihonshu.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/japan_beverages_nihonshu.png,e2e-instruct,cap-retrieve,cap-edit
https://storage.googleapis.com/image-transcreation/part1/india/beverages_nimbu-paani.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/brazil/india_beverages_nimbu-paani.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/brazil/india_beverages_nimbu-paani.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/india_beverages_nimbu-paani.png,cap-retrieve,e2e-instruct,cap-edit
https://storage.googleapis.com/image-transcreation/part1/japan/beverages_matcha.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/japan_beverages_matcha.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/brazil/japan_beverages_matcha.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/brazil/japan_beverages_matcha.jpg,cap-edit,cap-retrieve,e2e-instruct
https://storage.googleapis.com/image-transcreation/part1/turkey/music_anatolian-rock.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/brazil/turkey_music_anatolian-rock.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/brazil/turkey_music_anatolian-rock.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_music_anatolian-rock.png,e2e-instruct,cap-retrieve,cap-edit
https://storage.googleapis.com/image-transcreation/part1/japan/houses_kinkaku-ji.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/brazil/japan_houses_kinkaku-ji.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/japan_houses_kinkaku-ji.png,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/brazil/japan_houses_kinkaku-ji.jpg,cap-retrieve,cap-edit,e2e-instruct
https://storage.googleapis.com/image-transcreation/part1/united-states/education_projector.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/united-states_education_projector.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/brazil/united-states_education_projector.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/brazil/united-states_education_projector.jpg,cap-edit,cap-retrieve,e2e-instruct
https://storage.googleapis.com/image-transcreation/part1/turkey/celebrations_ramadan.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_celebrations_ramadan.png,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/brazil/turkey_celebrations_ramadan.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/brazil/turkey_celebrations_ramadan.jpg,cap-edit,e2e-instruct,cap-retrieve
https://storage.googleapis.com/image-transcreation/part1/nigeria/education_university-of-abuja.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/nigeria_education_university-of-abuja.png,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/brazil/nigeria_education_university-of-abuja.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/brazil/nigeria_education_university-of-abuja.jpg,cap-edit,e2e-instruct,cap-retrieve
https://storage.googleapis.com/image-transcreation/part1/portugal/music_pimba.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/portugal_music_pimba.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/brazil/portugal_music_pimba.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/brazil/portugal_music_pimba.jpg,cap-edit,cap-retrieve,e2e-instruct
https://storage.googleapis.com/image-transcreation/part1/japan/flower_prunus-mume.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/brazil/japan_flower_prunus-mume.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/japan_flower_prunus-mume.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/brazil/japan_flower_prunus-mume.jpg,e2e-instruct,cap-edit,cap-retrieve
